"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"44","11","13","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","11","13","V","APPASM","σταθέντα","σταθέντα","σταθέντα","ἵστημι"
"44","11","13","C","","καὶ","καὶ","καί","καί"
"44","11","13","V","AAPASM","⸀εἰπόντα·","εἰπόντα","εἰπόντα","λέγω"
"44","11","13","V","2AAD-S","Ἀπόστειλον","Ἀπόστειλον","ἀπόστειλον","ἀποστέλλω"
"44","11","13","P","","εἰς","εἰς","εἰς","εἰς"
"44","11","13","N","ASF","⸀Ἰόππην","Ἰόππην","Ἰόππην","Ἰόππη"
"44","11","13","C","","καὶ","καὶ","καί","καί"
"44","11","13","V","2AMD-S","μετάπεμψαι","μετάπεμψαι","μετάπεμψαι","μεταπέμπομαι"
"44","11","13","N","ASM","Σίμωνα","Σίμωνα","Σίμωνα","Σίμων"
"44","11","13","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","13","V","PPPASM","ἐπικαλούμενον","ἐπικαλούμενον","ἐπικαλούμενον","ἐπικαλέω"
"44","11","13","N","ASM","Πέτρον,","Πέτρον","Πέτρον","Πέτρος"
"44","11","14","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"44","11","14","V","3FAI-S","λαλήσει","λαλήσει","λαλήσει","λαλέω"
"44","11","14","N","APN","ῥήματα","ῥήματα","ῥήματα","ῥῆμα"
"44","11","14","P","","πρὸς","πρὸς","πρός","πρός"
"44","11","14","RP","AS","σὲ","σὲ","σέ","σύ"
"44","11","14","P","","ἐν","ἐν","ἐν","ἐν"
"44","11","14","RR","DPN","οἷς","οἷς","οἷς","ὅς"
"44","11","14","V","2FPI-S","σωθήσῃ","σωθήσῃ","σωθήσῃ","σῴζω"
"44","11","14","RP","NS","σὺ","σὺ","σύ","σύ"
"44","11","14","C","","καὶ","καὶ","καί","καί"
"44","11","14","A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
"44","11","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","11","14","N","NSM","οἶκός","οἶκός","οἶκος","οἶκος"
"44","11","14","RP","GS","σου.","σου","σου","σύ"
"44","11","15","P","","ἐν","ἐν","ἐν","ἐν"
"44","11","15","C","","δὲ","δὲ","δέ","δέ"
"44","11","15","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"44","11","15","V","AMN","ἄρξασθαί","ἄρξασθαί","ἄρξασθαι","ἄρχω"
"44","11","15","RP","AS","με","με","με","ἐγώ"
"44","11","15","V","PAN","λαλεῖν","λαλεῖν","λαλεῖν","λαλέω"
"44","11","15","V","3AAI-S","ἐπέπεσεν","ἐπέπεσεν","ἐπέπεσε(ν)","ἐπιπίπτω"
"44","11","15","RA","NSN","τὸ","τὸ","τό","ὁ"
"44","11","15","N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"44","11","15","RA","NSN","τὸ","τὸ","τό","ὁ"
"44","11","15","A","NSN","ἅγιον","ἅγιον","ἅγιον","ἅγιος"
"44","11","15","P","","ἐπ’","ἐπ’","ἐπί","ἐπί"
"44","11","15","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"44","11","15","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"44","11","15","D","","καὶ","καὶ","καί","καί"
"44","11","15","P","","ἐφ’","ἐφ’","ἐπί","ἐπί"
"44","11","15","RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"44","11","15","P","","ἐν","ἐν","ἐν","ἐν"
"44","11","15","N","DSF","ἀρχῇ.","ἀρχῇ","ἀρχῇ","ἀρχή"
"44","11","16","V","1API-S","ἐμνήσθην","ἐμνήσθην","ἐμνήσθην","μιμνῄσκομαι"
"44","11","16","C","","δὲ","δὲ","δέ","δέ"
"44","11","16","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"44","11","16","N","GSN","ῥήματος","ῥήματος","ῥήματος","ῥῆμα"
"44","11","16","RA","GSM","⸀τοῦ","τοῦ","τοῦ","ὁ"
"44","11","16","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"44","11","16","C","","ὡς","ὡς","ὡς","ὡς"
"44","11","16","V","3IAI-S","ἔλεγεν·","ἔλεγεν","ἔλεγε(ν)","λέγω"
"44","11","16","N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
"44","11","16","C","","μὲν","μὲν","μέν","μέν"
"44","11","16","V","3AAI-S","ἐβάπτισεν","ἐβάπτισεν","ἐβάπτισε(ν)","βαπτίζω"
"44","11","16","N","DSN","ὕδατι,","ὕδατι","ὕδατι","ὕδωρ"
"44","11","16","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"44","11","16","C","","δὲ","δὲ","δέ","δέ"
"44","11","16","V","2FPI-P","βαπτισθήσεσθε","βαπτισθήσεσθε","βαπτισθήσεσθε","βαπτίζω"
"44","11","16","P","","ἐν","ἐν","ἐν","ἐν"
"44","11","16","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"44","11","16","A","DSN","ἁγίῳ.","ἁγίῳ","ἁγίῳ","ἅγιος"
"44","11","17","C","","εἰ","εἰ","εἰ","εἰ"
"44","11","17","C","","οὖν","οὖν","οὖν","οὖν"
"44","11","17","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","11","17","A","ASF","ἴσην","ἴσην","ἴσην","ἴσος"
"44","11","17","N","ASF","δωρεὰν","δωρεὰν","δωρεάν","δωρεά"
"44","11","17","V","3AAI-S","ἔδωκεν","ἔδωκεν","ἔδωκε(ν)","δίδωμι"
"44","11","17","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"44","11","17","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","11","17","N","NSM","θεὸς","θεὸς","θεός","θεός"
"44","11","17","D","","ὡς","ὡς","ὡς","ὡς"
"44","11","17","D","","καὶ","καὶ","καί","καί"
"44","11","17","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"44","11","17","V","AAPDPM","πιστεύσασιν","πιστεύσασιν","πιστεύσασι(ν)","πιστεύω"
"44","11","17","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","11","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","17","N","ASM","κύριον","κύριον","κύριον","κύριος"
"44","11","17","N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
"44","11","17","N","ASM","Χριστόν,","Χριστόν","Χριστόν","Χριστός"
"44","11","17","RP","NS","⸀ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"44","11","17","RI","NSM","τίς","τίς","τίς","τίς"
"44","11","17","V","1IMI-S","ἤμην","ἤμην","ἤμην","εἰμί"
"44","11","17","A","NSM","δυνατὸς","δυνατὸς","δυνατός","δυνατός"
"44","11","17","V","AAN","κωλῦσαι","κωλῦσαι","κωλῦσαι","κωλύω"
"44","11","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","17","N","ASM","θεόν;","θεόν","θεόν","θεός"
"44","11","18","V","AAPNPM","ἀκούσαντες","ἀκούσαντες","ἀκούσαντες","ἀκούω"
"44","11","18","C","","δὲ","δὲ","δέ","δέ"
"44","11","18","RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"44","11","18","V","3AAI-P","ἡσύχασαν","ἡσύχασαν","ἡσύχασαν","ἡσυχάζω"
"44","11","18","C","","καὶ","καὶ","καί","καί"
"44","11","18","V","3AAI-P","⸀ἐδόξασαν","ἐδόξασαν","ἐδόξασαν","δοξάζω"
"44","11","18","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","18","N","ASM","θεὸν","θεὸν","θεόν","θεός"
"44","11","18","V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
"44","11","18","C","","⸀Ἄρα","Ἄρα","ἄρα","ἄρα"
"44","11","18","D","","καὶ","καὶ","καί","καί"
"44","11","18","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"44","11","18","N","DPN","ἔθνεσιν","ἔθνεσιν","ἔθνεσι(ν)","ἔθνος"
"44","11","18","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","11","18","N","NSM","θεὸς","θεὸς","θεός","θεός"
"44","11","18","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","11","18","N","ASF","μετάνοιαν","μετάνοιαν","μετάνοιαν","μετάνοια"
"44","11","18","P","","⸂εἰς","εἰς","εἰς","εἰς"
"44","11","18","N","ASF","ζωὴν","ζωὴν","ζωήν","ζωή"
"44","11","18","V","3AAI-S","ἔδωκεν⸃.","ἔδωκεν","ἔδωκε(ν)","δίδωμι"
"44","11","19","RA","NPM","Οἱ","Οἱ","οἱ","ὁ"
"44","11","19","X","","μὲν","μὲν","μέν","μέν"
"44","11","19","C","","οὖν","οὖν","οὖν","οὖν"
"44","11","19","V","APPNPM","διασπαρέντες","διασπαρέντες","διασπαρέντες","διασπείρω"
"44","11","19","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"44","11","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","11","19","N","GSF","θλίψεως","θλίψεως","θλίψεως","θλῖψις"
"44","11","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","11","19","V","AMPGSF","γενομένης","γενομένης","γενομένης","γίνομαι"
"44","11","19","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","11","19","N","DSM","Στεφάνῳ","Στεφάνῳ","Στεφάνῳ","Στέφανος"
"44","11","19","V","3AAI-P","διῆλθον","διῆλθον","διῆλθον","διέρχομαι"
"44","11","19","P","","ἕως","ἕως","ἕως","ἕως"
"44","11","19","N","GSF","Φοινίκης","Φοινίκης","Φοινίκης","Φοινίκη"
"44","11","19","C","","καὶ","καὶ","καί","καί"
"44","11","19","N","GSF","Κύπρου","Κύπρου","Κύπρου","Κύπρος"
"44","11","19","C","","καὶ","καὶ","καί","καί"
"44","11","19","N","GSF","Ἀντιοχείας","Ἀντιοχείας","Ἀντιοχείας","Ἀντιόχεια"
"44","11","19","A","DSM","μηδενὶ","μηδενὶ","μηδενί","μηδείς"
"44","11","19","V","PAPNPM","λαλοῦντες","λαλοῦντες","λαλοῦντες","λαλέω"
"44","11","19","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","19","N","ASM","λόγον","λόγον","λόγον","λόγος"
"44","11","19","C","","εἰ","εἰ","εἰ","εἰ"
"44","11","19","D","","μὴ","μὴ","μή","μή"
"44","11","19","A","ASN","μόνον","μόνον","μόνον","μόνος"
"44","11","19","A","DPM","Ἰουδαίοις.","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαῖος"
"44","11","20","V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
"44","11","20","C","","δέ","δέ","δέ","δέ"
"44","11","20","RI","NPM","τινες","τινες","τινές","τις"
"44","11","20","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"44","11","20","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"44","11","20","N","NPM","ἄνδρες","ἄνδρες","ἄνδρες","ἀνήρ"
"44","11","20","N","NPM","Κύπριοι","Κύπριοι","Κύπριοι","Κύπριος"
"44","11","20","C","","καὶ","καὶ","καί","καί"
"44","11","20","N","NPM","Κυρηναῖοι,","Κυρηναῖοι","Κυρηναῖοι","Κυρηναῖος"
"44","11","20","RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
"44","11","20","V","AAPNPM","⸀ἐλθόντες","ἐλθόντες","ἐλθόντες","ἔρχομαι"
"44","11","20","P","","εἰς","εἰς","εἰς","εἰς"
"44","11","20","N","ASF","Ἀντιόχειαν","Ἀντιόχειαν","Ἀντιόχειαν","Ἀντιόχεια"
"44","11","20","V","3IAI-P","ἐλάλουν","ἐλάλουν","ἐλάλουν","λαλέω"
"44","11","20","D","","⸀καὶ","καὶ","καί","καί"
"44","11","20","P","","πρὸς","πρὸς","πρός","πρός"
"44","11","20","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","11","20","N","APM","⸀Ἑλληνιστάς,","Ἑλληνιστάς","Ἑλληνιστάς","Ἑλληνιστής"
"44","11","20","V","PMPNPM","εὐαγγελιζόμενοι","εὐαγγελιζόμενοι","εὐαγγελιζόμενοι","εὐαγγελίζω"
"44","11","20","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","20","N","ASM","κύριον","κύριον","κύριον","κύριος"
"44","11","20","N","ASM","Ἰησοῦν.","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
"44","11","21","C","","καὶ","καὶ","καί","καί"
"44","11","21","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"44","11","21","N","NSF","χεὶρ","χεὶρ","χείρ","χείρ"
"44","11","21","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"44","11","21","P","","μετ’","μετ’","μετά","μετά"
"44","11","21","RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
"44","11","21","A","NSM","πολύς","πολύς","πολύς","πολύς"
"44","11","21","C","","τε","τε","τέ","τέ"
"44","11","21","N","NSM","ἀριθμὸς","ἀριθμὸς","ἀριθμός","ἀριθμός"
"44","11","21","RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
"44","11","21","V","AAPNSM","πιστεύσας","πιστεύσας","πιστεύσας","πιστεύω"
"44","11","21","V","3AAI-S","ἐπέστρεψεν","ἐπέστρεψεν","ἐπέστρεψε(ν)","ἐπιστρέφω"
"44","11","21","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","11","21","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","11","21","N","ASM","κύριον.","κύριον","κύριον","κύριος"
"44","11","22","V","3API-S","ἠκούσθη","ἠκούσθη","ἠκούσθη","ἀκούω"
"44","11","22","C","","δὲ","δὲ","δέ","δέ"
"44","11","22","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","11","22","N","NSM","λόγος","λόγος","λόγος","λόγος"
"44","11","22","P","","εἰς","εἰς","εἰς","εἰς"
"44","11","22","RA","APN","τὰ","τὰ","τά","ὁ"
"44","11","22","N","APN","ὦτα","ὦτα","ὦτα","οὖς"
"44","11","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","11","22","N","GSF","ἐκκλησίας","ἐκκλησίας","ἐκκλησίας","ἐκκλησία"
"44","11","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","11","22","V","PAPGSF","⸀οὔσης","οὔσης","οὔσης","εἰμί"
"44","11","22","P","","ἐν","ἐν","ἐν","ἐν"
"44","11","22","N","DSF","⸀Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
"44","11","22","P","","περὶ","περὶ","περί","περί"
"44","11","22","RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
"44","11","22","C","","καὶ","καὶ","καί","καί"
"44","11","22","V","3AAI-P","ἐξαπέστειλαν","ἐξαπέστειλαν","ἐξαπέστειλαν","ἐξαποστέλλω"
"44","11","22","N","ASM","⸀Βαρναβᾶν","Βαρναβᾶν","Βαρναβᾶν","Βαρναβᾶς"
"44","11","22","P","","ἕως","ἕως","ἕως","ἕως"
"44","11","22","N","GSF","Ἀντιοχείας·","Ἀντιοχείας","Ἀντιοχείας","Ἀντιόχεια"
"44","11","23","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"44","11","23","V","AMPNSM","παραγενόμενος","παραγενόμενος","παραγενόμενος","παραγίνομαι"
"44","11","23","C","","καὶ","καὶ","καί","καί"
"44","11","23","V","AAPNSM","ἰδὼν","ἰδὼν","ἰδών","ὁράω"
"44","11","23","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","11","23","N","ASF","χάριν","χάριν","χάριν","χάρις"
"44","11","23","RA","ASF","⸀τὴν","τὴν","τήν","ὁ"
"44","11","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","11","23","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"44","11","23","V","3API-S","ἐχάρη","ἐχάρη","ἐχάρη","χαίρω"
"44","11","23","C","","καὶ","καὶ","καί","καί"
"44","11","23","V","3IAI-S","παρεκάλει","παρεκάλει","παρεκάλει","παρακαλέω"
"44","11","23","A","APM","πάντας","πάντας","πάντας","πᾶς"
"44","11","23","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","11","23","N","DSF","προθέσει","προθέσει","προθέσει","πρόθεσις"
"44","11","23","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","11","23","N","GSF","καρδίας","καρδίας","καρδίας","καρδία"
"44","11","23","V","PAN","⸀προσμένειν","προσμένειν","προσμένειν","προσμένω"
"44","11","23","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"44","11","23","N","DSM","κυρίῳ,","κυρίῳ","κυρίῳ","κύριος"
"44","11","24","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","11","24","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"44","11","24","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"44","11","24","A","NSM","ἀγαθὸς","ἀγαθὸς","ἀγαθός","ἀγαθός"
"44","11","24","C","","καὶ","καὶ","καί","καί"
"44","11","24","A","NSM","πλήρης","πλήρης","πλήρης","πλήρης"
"44","11","24","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"44","11","24","A","GSN","ἁγίου","ἁγίου","ἁγίου","ἅγιος"
"44","11","24","C","","καὶ","καὶ","καί","καί"
"44","11","24","N","GSF","πίστεως.","πίστεως","πίστεως","πίστις"
"44","11","24","C","","καὶ","καὶ","καί","καί"
"44","11","24","V","3API-S","προσετέθη","προσετέθη","προσετέθη","προστίθημι"
"44","11","24","N","NSM","ὄχλος","ὄχλος","ὄχλος","ὄχλος"
"44","11","24","A","NSM","ἱκανὸς","ἱκανὸς","ἱκανός","ἱκανός"
"44","11","24","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"44","11","24","N","DSM","κυρίῳ.","κυρίῳ","κυρίῳ","κύριος"
"44","11","25","V","3AAI-S","ἐξῆλθεν","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
