"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
66,06,08,"N","NSN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
66,06,08,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
66,06,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,08,"N","NSM","Θάνατος,","Θάνατος","θάνατος","θάνατος"
66,06,08,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,08,"N","NSM","ᾅδης","ᾅδης","ᾅδης","ᾅδης"
66,06,08,"V","3IAI-S","ἠκολούθει","ἠκολούθει","ἠκολούθει","ἀκολουθέω"
66,06,08,"P",NULL,"⸂μετ’","μετ’","μετά","μετά"
66,06,08,"RP","GSM","αὐτοῦ⸃,","αὐτοῦ","αὐτοῦ","αὐτός"
66,06,08,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,08,"V","3API-S","ἐδόθη","ἐδόθη","ἐδόθη","δίδωμι"
66,06,08,"RP","DPM","⸀αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
66,06,08,"N","NSF","ἐξουσία","ἐξουσία","ἐξουσία","ἐξουσία"
66,06,08,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,06,08,"RA","ASN","τὸ","τὸ","τό","ὁ"
66,06,08,"A","ASN","τέταρτον","τέταρτον","τέταρτον","τέταρτος"
66,06,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,08,"N","GSF","γῆς,","γῆς","γῆς","γῆ"
66,06,08,"V","AAN","ἀποκτεῖναι","ἀποκτεῖναι","ἀποκτεῖναι","ἀποκτείνω"
66,06,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
66,06,08,"N","DSF","ῥομφαίᾳ","ῥομφαίᾳ","ῥομφαίᾳ","ῥομφαία"
66,06,08,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
66,06,08,"N","DSM","λιμῷ","λιμῷ","λιμῷ","λιμός"
66,06,08,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
66,06,08,"N","DSM","θανάτῳ","θανάτῳ","θανάτῳ","θάνατος"
66,06,08,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,08,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
66,06,08,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
66,06,08,"N","GPN","θηρίων","θηρίων","θηρίων","θηρίον"
66,06,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,08,"N","GSF","γῆς.","γῆς","γῆς","γῆ"
66,06,09,"C",NULL,"Καὶ","Καὶ","καί","καί"
66,06,09,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
66,06,09,"V","3AAI-S","ἤνοιξεν","ἤνοιξεν","ἤνοιξε(ν)","ἀνοίγω"
66,06,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,06,09,"A","ASF","πέμπτην","πέμπτην","πέμπτην","πέμπτος"
66,06,09,"N","ASF","σφραγῖδα,","σφραγῖδα","σφραγῖδα","σφραγίς"
66,06,09,"V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
66,06,09,"P",NULL,"ὑποκάτω","ὑποκάτω","ὑποκάτω","ὑποκάτω"
66,06,09,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
66,06,09,"N","GSN","θυσιαστηρίου","θυσιαστηρίου","θυσιαστηρίου","θυσιαστήριον"
66,06,09,"RA","APF","τὰς","τὰς","τάς","ὁ"
66,06,09,"N","APF","ψυχὰς","ψυχὰς","ψυχάς","ψυχή"
66,06,09,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
66,06,09,"V","XPPGPM","ἐσφαγμένων","ἐσφαγμένων","ἐσφαγμένων","σφάζω"
66,06,09,"P",NULL,"διὰ","διὰ","διά","διά"
66,06,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
66,06,09,"N","ASM","λόγον","λόγον","λόγον","λόγος"
66,06,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
66,06,09,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
66,06,09,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,09,"P",NULL,"διὰ","διὰ","διά","διά"
66,06,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,06,09,"N","ASF","⸀μαρτυρίαν","μαρτυρίαν","μαρτυρίαν","μαρτυρία"
66,06,09,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
66,06,09,"V","3IAI-P","εἶχον.","εἶχον","εἶχον","ἔχω"
66,06,10,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,10,"V","3AAI-P","ἔκραξαν","ἔκραξαν","ἔκραξαν","κράζω"
66,06,10,"N","DSF","φωνῇ","φωνῇ","φωνῇ","φωνή"
66,06,10,"A","DSF","μεγάλῃ","μεγάλῃ","μεγάλῃ","μέγας"
66,06,10,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
66,06,10,"P",NULL,"Ἕως","Ἕως","ἕως","ἕως"
66,06,10,"D",NULL,"πότε,","πότε","πότε","πότε"
66,06,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,10,"N","NSM","δεσπότης","δεσπότης","δεσπότης","δεσπότης"
66,06,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,10,"A","NSM","ἅγιος","ἅγιος","ἅγιος","ἅγιος"
66,06,10,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,10,"A","NSM","ἀληθινός,","ἀληθινός","ἀληθινός","ἀληθινός"
66,06,10,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
66,06,10,"V","2PAI-S","κρίνεις","κρίνεις","κρίνεις","κρίνω"
66,06,10,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,10,"V","2PAI-S","ἐκδικεῖς","ἐκδικεῖς","ἐκδικεῖς","ἐκδικέω"
66,06,10,"RA","ASN","τὸ","τὸ","τό","ὁ"
66,06,10,"N","ASN","αἷμα","αἷμα","αἷμα","αἷμα"
66,06,10,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
66,06,10,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
66,06,10,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
66,06,10,"V","PAPGPM","κατοικούντων","κατοικούντων","κατοικούντων","κατοικέω"
66,06,10,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,06,10,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,10,"N","GSF","γῆς;","γῆς","γῆς","γῆ"
66,06,11,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,11,"V","3API-S","ἐδόθη","ἐδόθη","ἐδόθη","δίδωμι"
66,06,11,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
66,06,11,"A","DSM","ἑκάστῳ","ἑκάστῳ","ἑκάστῳ","ἕκαστος"
66,06,11,"N","NSF","στολὴ","στολὴ","στολή","στολή"
66,06,11,"A","NSF","λευκή,","λευκή","λευκή","λευκός"
66,06,11,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,11,"V","3API-S","ἐρρέθη","ἐρρέθη","ἐρρέθη","λέγω"
66,06,11,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
66,06,11,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
66,06,11,"V","3FMI-P","⸀ἀναπαύσονται","ἀναπαύσονται","ἀναπαύσονται","ἀναπαύω"
66,06,11,"D",NULL,"ἔτι","ἔτι","ἔτι","ἔτι"
66,06,11,"N","ASM","χρόνον","χρόνον","χρόνον","χρόνος"
66,06,11,"A","ASM","⸀μικρόν,","μικρόν","μικρόν","μικρός"
66,06,11,"C",NULL,"ἕως","ἕως","ἕως","ἕως"
66,06,11,"V","3APS-P","⸀πληρωθῶσιν","πληρωθῶσιν","πληρωθῶσι(ν)","πληρόω"
66,06,11,"D",NULL,"καὶ","καὶ","καί","καί"
66,06,11,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,11,"N","NPM","σύνδουλοι","σύνδουλοι","σύνδουλοι","σύνδουλος"
66,06,11,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
66,06,11,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,11,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,11,"N","NPM","ἀδελφοὶ","ἀδελφοὶ","ἀδελφοί","ἀδελφός"
66,06,11,"RP","GPM","⸀αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
66,06,11,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,11,"V","PAPNPM","μέλλοντες","μέλλοντες","μέλλοντες","μέλλω"
66,06,11,"V","PPN","⸀ἀποκτέννεσθαι","ἀποκτέννεσθαι","ἀποκτέννεσθαι","ἀποκτείνω"
66,06,11,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
66,06,11,"D",NULL,"καὶ","καὶ","καί","καί"
66,06,11,"RP","NPM","αὐτοί.","αὐτοί","αὐτοί","αὐτός"
66,06,12,"C",NULL,"Καὶ","Καὶ","καί","καί"
66,06,12,"V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
66,06,12,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
66,06,12,"V","3AAI-S","ἤνοιξεν","ἤνοιξεν","ἤνοιξε(ν)","ἀνοίγω"
66,06,12,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,06,12,"N","ASF","σφραγῖδα","σφραγῖδα","σφραγῖδα","σφραγίς"
66,06,12,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,06,12,"A","ASF","ἕκτην,","ἕκτην","ἕκτην","ἕκτος"
66,06,12,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,12,"N","NSM","σεισμὸς","σεισμὸς","σεισμός","σεισμός"
66,06,12,"A","NSM","μέγας","μέγας","μέγας","μέγας"
66,06,12,"V","3AMI-S","ἐγένετο,","ἐγένετο","ἐγένετο","γίνομαι"
66,06,12,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,12,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,12,"N","NSM","ἥλιος","ἥλιος","ἥλιος","ἥλιος"
66,06,12,"V","3AMI-S","⸂ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
66,06,12,"A","NSM","μέλας⸃","μέλας","μέλας","μέλας"
66,06,12,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
66,06,12,"N","NSM","σάκκος","σάκκος","σάκκος","σάκκος"
66,06,12,"A","NSM","τρίχινος,","τρίχινος","τρίχινος","τρίχινος"
66,06,12,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
66,06,12,"N","NSF","σελήνη","σελήνη","σελήνη","σελήνη"
66,06,12,"A","NSF","ὅλη","ὅλη","ὅλη","ὅλος"
66,06,12,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
66,06,12,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
66,06,12,"N","NSN","αἷμα,","αἷμα","αἷμα","αἷμα"
66,06,13,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,13,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,13,"N","NPM","ἀστέρες","ἀστέρες","ἀστέρες","ἀστήρ"
66,06,13,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
66,06,13,"N","GSM","οὐρανοῦ","οὐρανοῦ","οὐρανοῦ","οὐρανός"
66,06,13,"V","3AAI-P","ἔπεσαν","ἔπεσαν","ἔπεσαν","πίπτω"
66,06,13,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
66,06,13,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,06,13,"N","ASF","γῆν,","γῆν","γῆν","γῆ"
66,06,13,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
66,06,13,"N","NSF","συκῆ","συκῆ","συκῆ","συκῆ"
66,06,13,"V","3PAI-S","⸀βάλλει","βάλλει","βάλλει","βάλλω"
66,06,13,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
66,06,13,"N","APM","ὀλύνθους","ὀλύνθους","ὀλύνθους","ὄλυνθος"
66,06,13,"RP","GSF","αὐτῆς","αὐτῆς","αὐτῆς","αὐτός"
66,06,13,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
66,06,13,"N","GSM","ἀνέμου","ἀνέμου","ἀνέμου","ἄνεμος"
66,06,13,"A","GSM","μεγάλου","μεγάλου","μεγάλου","μέγας"
66,06,13,"V","PPPNSF","σειομένη,","σειομένη","σειομένη","σείω"
66,06,14,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,14,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
66,06,14,"N","NSM","οὐρανὸς","οὐρανὸς","οὐρανός","οὐρανός"
66,06,14,"V","3API-S","ἀπεχωρίσθη","ἀπεχωρίσθη","ἀπεχωρίσθη","ἀποχωρίζομαι"
66,06,14,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
66,06,14,"N","NSN","βιβλίον","βιβλίον","βιβλίον","βιβλίον"
66,06,14,"V","PPPNSN","ἑλισσόμενον,","ἑλισσόμενον","ἑλισσόμενον","ἑλίσσω"
66,06,14,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,14,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
66,06,14,"N","NSN","ὄρος","ὄρος","ὄρος","ὄρος"
66,06,14,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,14,"N","NSF","νῆσος","νῆσος","νῆσος","νῆσος"
66,06,14,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
66,06,14,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
66,06,14,"N","GPM","τόπων","τόπων","τόπων","τόπος"
66,06,14,"RP","GPN","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
66,06,14,"V","3API-P","ἐκινήθησαν.","ἐκινήθησαν","ἐκινήθησαν","κινέω"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,15,"N","NPM","βασιλεῖς","βασιλεῖς","βασιλεῖς","βασιλεύς"
66,06,15,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,15,"N","GSF","γῆς","γῆς","γῆς","γῆ"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,15,"N","NPM","μεγιστᾶνες","μεγιστᾶνες","μεγιστᾶνες","μεγιστάν"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,15,"N","NPM","χιλίαρχοι","χιλίαρχοι","χιλίαρχοι","χιλίαρχος"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,15,"A","NPM","πλούσιοι","πλούσιοι","πλούσιοι","πλούσιος"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
66,06,15,"A","NPM","ἰσχυροὶ","ἰσχυροὶ","ἰσχυροί","ἰσχυρός"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
66,06,15,"N","NSM","δοῦλος","δοῦλος","δοῦλος","δοῦλος"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"A","NSM","ἐλεύθερος","ἐλεύθερος","ἐλεύθερος","ἐλεύθερος"
66,06,15,"V","3AAI-P","ἔκρυψαν","ἔκρυψαν","ἔκρυψαν","κρύπτω"
66,06,15,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
66,06,15,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
66,06,15,"RA","APN","τὰ","τὰ","τά","ὁ"
66,06,15,"N","APN","σπήλαια","σπήλαια","σπήλαια","σπήλαιον"
66,06,15,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,15,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
66,06,15,"RA","APF","τὰς","τὰς","τάς","ὁ"
66,06,15,"N","APF","πέτρας","πέτρας","πέτρας","πέτρα"
66,06,15,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
66,06,15,"N","GPN","ὀρέων·","ὀρέων","ὀρέων","ὄρος"
66,06,16,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,16,"V","3PAI-P","λέγουσιν","λέγουσιν","λέγουσι(ν)","λέγω"
66,06,16,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
66,06,16,"N","DPN","ὄρεσιν","ὄρεσιν","ὄρεσι(ν)","ὄρος"
66,06,16,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,16,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
66,06,16,"N","DPF","πέτραις·","πέτραις","πέτραις","πέτρα"
66,06,16,"V","2AAD-P","Πέσετε","Πέσετε","πέσετε","πίπτω"
66,06,16,"P",NULL,"ἐφ’","ἐφ’","ἐπί","ἐπί"
66,06,16,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
66,06,16,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,16,"V","2AAD-P","κρύψατε","κρύψατε","κρύψατε","κρύπτω"
66,06,16,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
66,06,16,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
66,06,16,"N","GSN","προσώπου","προσώπου","προσώπου","πρόσωπον"
66,06,16,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
66,06,16,"V","PMPGSM","καθημένου","καθημένου","καθημένου","κάθημαι"
66,06,16,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,06,16,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
66,06,16,"N","GSM","θρόνου","θρόνου","θρόνου","θρόνος"
66,06,16,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,16,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
66,06,16,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,16,"N","GSF","ὀργῆς","ὀργῆς","ὀργῆς","ὀργή"
66,06,16,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
66,06,16,"N","GSN","ἀρνίου,","ἀρνίου","ἀρνίου","ἀρνίον"
66,06,17,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
66,06,17,"V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
66,06,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
66,06,17,"N","NSF","ἡμέρα","ἡμέρα","ἡμέρα","ἡμέρα"
66,06,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
66,06,17,"A","NSF","μεγάλη","μεγάλη","μεγάλη","μέγας"
66,06,17,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,06,17,"N","GSF","ὀργῆς","ὀργῆς","ὀργῆς","ὀργή"
66,06,17,"RP","GPM","⸀αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
66,06,17,"C",NULL,"καὶ","καὶ","καί","καί"
66,06,17,"RI","NSM","τίς","τίς","τίς","τίς"
66,06,17,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
66,06,17,"V","APN","σταθῆναι;","σταθῆναι","σταθῆναι","ἵστημι"
66,07,01,"P",NULL,"⸀Μετὰ","Μετὰ","μετά","μετά"
66,07,01,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
66,07,01,"V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
66,07,01,"A","APM","τέσσαρας","τέσσαρας","τέσσαρας","τέσσαρες"
66,07,01,"N","APM","ἀγγέλους","ἀγγέλους","ἀγγέλους","ἄγγελος"
66,07,01,"V","XAPAPM","ἑστῶτας","ἑστῶτας","ἑστῶτας","ἵστημι"
66,07,01,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,07,01,"RA","APF","τὰς","τὰς","τάς","ὁ"
66,07,01,"A","APF","τέσσαρας","τέσσαρας","τέσσαρας","τέσσαρες"
66,07,01,"N","APF","γωνίας","γωνίας","γωνίας","γωνία"
66,07,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,07,01,"N","GSF","γῆς,","γῆς","γῆς","γῆ"
66,07,01,"V","PAPAPM","κρατοῦντας","κρατοῦντας","κρατοῦντας","κρατέω"
66,07,01,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
66,07,01,"A","APM","τέσσαρας","τέσσαρας","τέσσαρας","τέσσαρες"
66,07,01,"N","APM","ἀνέμους","ἀνέμους","ἀνέμους","ἄνεμος"
66,07,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,07,01,"N","GSF","γῆς,","γῆς","γῆς","γῆ"
66,07,01,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
66,07,01,"D",NULL,"μὴ","μὴ","μή","μή"
66,07,01,"V","3PAS-S","πνέῃ","πνέῃ","πνέῃ","πνέω"
66,07,01,"N","NSM","ἄνεμος","ἄνεμος","ἄνεμος","ἄνεμος"
66,07,01,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,07,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,07,01,"N","GSF","γῆς","γῆς","γῆς","γῆ"
66,07,01,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
66,07,01,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,07,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
66,07,01,"N","GSF","θαλάσσης","θαλάσσης","θαλάσσης","θάλασσα"
66,07,01,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
66,07,01,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,07,01,"A","ASN","⸀πᾶν","πᾶν","πᾶν","πᾶς"
66,07,01,"N","ASN","δένδρον.","δένδρον","δένδρον","δένδρον"
66,07,02,"C",NULL,"καὶ","καὶ","καί","καί"
66,07,02,"V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
66,07,02,"A","ASM","ἄλλον","ἄλλον","ἄλλον","ἄλλος"
66,07,02,"N","ASM","ἄγγελον","ἄγγελον","ἄγγελον","ἄγγελος"
66,07,02,"V","PAPASM","ἀναβαίνοντα","ἀναβαίνοντα","ἀναβαίνοντα","ἀναβαίνω"
66,07,02,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
66,07,02,"N","GSF","ἀνατολῆς","ἀνατολῆς","ἀνατολῆς","ἀνατολή"
66,07,02,"N","GSM","ἡλίου,","ἡλίου","ἡλίου","ἥλιος"
66,07,02,"V","PAPASM","ἔχοντα","ἔχοντα","ἔχοντα","ἔχω"
66,07,02,"N","ASF","σφραγῖδα","σφραγῖδα","σφραγῖδα","σφραγίς"
66,07,02,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
66,07,02,"V","PAPGSM","ζῶντος,","ζῶντος","ζῶντος","ζάω"
66,07,02,"C",NULL,"καὶ","καὶ","καί","καί"
66,07,02,"V","3AAI-S","ἔκραξεν","ἔκραξεν","ἔκραξε(ν)","κράζω"
66,07,02,"N","DSF","φωνῇ","φωνῇ","φωνῇ","φωνή"
66,07,02,"A","DSF","μεγάλῃ","μεγάλῃ","μεγάλῃ","μέγας"
66,07,02,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
66,07,02,"A","DPM","τέσσαρσιν","τέσσαρσιν","τέσσαρσι(ν)","τέσσαρες"
66,07,02,"N","DPM","ἀγγέλοις","ἀγγέλοις","ἀγγέλοις","ἄγγελος"
66,07,02,"RR","DPM","οἷς","οἷς","οἷς","ὅς"
66,07,02,"V","3API-S","ἐδόθη","ἐδόθη","ἐδόθη","δίδωμι"
66,07,02,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
66,07,02,"V","AAN","ἀδικῆσαι","ἀδικῆσαι","ἀδικῆσαι","ἀδικέω"
66,07,02,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,07,02,"N","ASF","γῆν","γῆν","γῆν","γῆ"
66,07,02,"C",NULL,"καὶ","καὶ","καί","καί"
66,07,02,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,07,02,"N","ASF","θάλασσαν,","θάλασσαν","θάλασσαν","θάλασσα"
66,07,03,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
66,07,03,"D",NULL,"Μὴ","Μὴ","μή","μή"
66,07,03,"V","2AAS-P","ἀδικήσητε","ἀδικήσητε","ἀδικήσητε","ἀδικέω"
66,07,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,07,03,"N","ASF","γῆν","γῆν","γῆν","γῆ"
66,07,03,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
66,07,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
66,07,03,"N","ASF","θάλασσαν","θάλασσαν","θάλασσαν","θάλασσα"
66,07,03,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
66,07,03,"RA","APN","τὰ","τὰ","τά","ὁ"
66,07,03,"N","APN","δένδρα,","δένδρα","δένδρα","δένδρον"
66,07,03,"C",NULL,"⸀ἄχρι","ἄχρι","ἄχρι","ἄχρι"
66,07,03,"V","1AAS-P","σφραγίσωμεν","σφραγίσωμεν","σφραγίσωμεν","σφραγίζω"
66,07,03,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
66,07,03,"N","APM","δούλους","δούλους","δούλους","δοῦλος"
66,07,03,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
66,07,03,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
66,07,03,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
66,07,03,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
66,07,03,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
66,07,03,"N","GPN","μετώπων","μετώπων","μετώπων","μέτωπον"
66,07,03,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
66,07,04,"C",NULL,"Καὶ","Καὶ","καί","καί"
66,07,04,"V","1AAI-S","ἤκουσα","ἤκουσα","ἤκουσα","ἀκούω"
66,07,04,"RA","ASM","τὸν","τὸν","τόν","ὁ"
66,07,04,"N","ASM","ἀριθμὸν","ἀριθμὸν","ἀριθμόν","ἀριθμός"
66,07,04,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
66,07,04,"V","XPPGPM","ἐσφραγισμένων,","ἐσφραγισμένων","ἐσφραγισμένων","σφραγίζω"
66,07,04,"A","NPF","⸀ἑκατὸν","ἑκατὸν","ἑκατόν","ἑκατόν"
66,07,04,"A","NPF","τεσσεράκοντα","τεσσεράκοντα","τεσσεράκοντα","τεσσεράκοντα"
66,07,04,"A","NPF","τέσσαρες","τέσσαρες","τέσσαρες","τέσσαρες"
